section_id,user_id,role,status
20262020416,V00150820,student,active
20262020416,V00151415,student,active
20262020416,V00151785,student,active
20262020416,V00152267,student,active
20262020416,200254195,teacher,active
20262020417,201703758,student,active
20262020417,201705367,student,active
20262020417,201705529,student,active
20262020417,202005174,student,active
20262020417,202101712,student,active
20262020417,202403750,student,active
20262020417,V00150514,student,active
20262020417,200615462,teacher,active
20262020418,200212695,student,active
20262020418,200504897,student,active
20262020418,200611930,student,active
20262020418,202400108,student,active
20262020418,202401830,student,active
20262020418,202403706,student,active
20262020418,200615462,teacher,active
20262020419,202313854,student,active
20262020419,202401322,student,active
20262020419,202401664,student,active
20262020419,202404284,student,active
20262020419,202404327,student,active
20262020419,202404522,student,active
20262020419,202404535,student,active
20262020419,202500183,student,active
20262020419,202500270,student,active
20262020419,202500568,student,active
20262020419,202500614,student,active
20262020419,202500802,student,active
20262020419,202500804,student,active
20262020419,V00147940,student,active
20262020419,V00148097,student,active
20262020419,V00148172,student,active
20262020419,V00148245,student,active
20262020419,V00148339,student,active
20262020419,V00148896,student,active
20262020419,V00148992,student,active
20262020419,V00149406,student,active
20262020419,V00150302,student,active
20262020419,V00150586,student,active
20262020419,V00150822,student,active
20262020419,V00150829,student,active
20262020419,200254195,teacher,active
20262020420,201902105,student,active
20262020420,202100125,student,active
20262020420,202103666,student,active
20262020420,202203190,student,active
20262020420,202204683,student,active
20262020420,202300382,student,active
20262020420,202300396,student,active
20262020420,202312586,student,active
20262020420,202314215,student,active
20262020420,202316055,student,active
20262020420,202401044,student,active
20262020420,202403082,student,active
20262020420,202404410,student,active
20262020420,202500220,student,active
20262020420,202500707,student,active
20262020420,202500744,student,active
20262020420,202500752,student,active
20262020420,202500803,student,active
20262020420,V00148014,student,active
20262020420,V00148307,student,active
20262020420,V00148426,student,active
20262020420,V00149954,student,active
20262020420,V00150737,student,active
20262020420,V00150822,student,active
20262020420,V00150824,student,active
20262020420,V00150825,student,active
20262020420,V00150826,student,active
20262020420,V00150827,student,active
20262020420,V00151336,student,active
20262020420,201507943,teacher,active
20262020421,200212695,student,active
20262020421,200504897,student,active
20262020421,200611930,student,active
20262020421,201208763,student,active
20262020421,202400108,student,active
20262020421,202401830,student,active
20262020421,202403706,student,active
20262020421,V00149925,teacher,active
20262020422,202301487,student,active
20262020422,202313090,student,active
20262020422,202314195,student,active
20262020422,202314477,student,active
20262020422,202401382,student,active
20262020422,202401509,student,active
20262020422,202401519,student,active
20262020422,V00148072,student,active
20262020422,V00148074,student,active
20262020422,V00148153,student,active
20262020422,V00148237,student,active
20262020422,V00148328,student,active
20262020422,V00149388,student,active
20262020422,V00149527,student,active
20262020422,V00150083,student,active
20262020422,V00150566,student,active
20262020422,V00150592,student,active
20262020422,V00150851,student,active
20262020422,V00152190,student,active
20262020422,V00152458,student,active
20262020422,200254195,teacher,active
20262020423,200403063,student,active
20262020423,200504946,student,active
20262020423,202300860,student,active
20262020423,202301172,student,active
20262020423,202404505,student,active
20262020423,202500603,student,active
20262020423,202500804,student,active
20262020423,V00147881,student,active
20262020423,V00148172,student,active
20262020423,V00148891,student,active
20262020423,V00149047,student,active
20262020423,V00149388,student,active
20262020423,V00149527,student,active
20262020423,V00150836,student,active
20262020423,V00152180,student,active
20262020423,199700121,teacher,active
20262020424,200212695,student,active
20262020424,200504897,student,active
20262020424,200611930,student,active
20262020424,201208763,student,active
20262020424,202400108,student,active
20262020424,202401830,student,active
20262020424,202403706,student,active
20262020424,V00149925,teacher,active
20262020425,200504127,student,active
20262020425,202201982,student,active
20262020425,202203137,student,active
20262020425,202312630,student,active
20262020425,202315313,student,active
20262020425,202315437,student,active
20262020425,202316069,student,active
20262020425,202401387,student,active
20262020425,202500744,student,active
20262020425,202500752,student,active
20262020425,V00148100,student,active
20262020425,V00148307,student,active
20262020425,V00148694,student,active
20262020425,V00149797,student,active
20262020425,V00150049,student,active
20262020425,V00150094,student,active
20262020425,V00150290,student,active
20262020425,V00151316,student,active
20262020425,V00151657,student,active
20262020425,V00152167,student,active
20262020425,V00152493,student,active
20262020425,V00152522,student,active
20262020425,200254195,teacher,active
20262020426,200213870,student,active
20262020426,200606919,student,active
20262020426,201206673,student,active
20262020426,202005492,student,active
20262020426,202314229,student,active
20262020426,202500496,student,active
20262020426,V00148100,student,active
20262020426,V00149647,student,active
20262020426,V00149797,student,active
20262020426,V00150388,student,active
20262020426,V00150416,student,active
20262020426,V00150663,student,active
20262020426,V00150820,student,active
20262020426,V00150864,student,active
20262020426,V00152210,student,active
20262020426,V00152397,student,deleted
20262020426,200400298,teacher,active
20262020428,202400880,student,active
20262020428,202401223,student,active
20262020428,202401387,student,active
20262020428,202402819,student,active
20262020428,202403599,student,active
